clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr
426874;1548;Genesis 3:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWBK ;qal;606035;<D CWBK ;PreS;;606036;>L H >DMH ;Cmpl;
426877;1561;Genesis 3:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TCWB ;qal;606043;W ;Conj;;606044;>L <PR ;Cmpl;;606045;TCWB ;Pred;
428008;7970;Genesis 18:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* CWB ;qal;609597;CWB ;Modi;;609598;* >CWB ;Pred;;609599;>LJK ;Cmpl;;609600;K  <T XJH ;Time;
428027;8051;Genesis 18:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>CWB ;qal;609651;L  MW<D ;Time;;609652;>CWB ;Pred;;609653;>LJK ;Cmpl;;609654;K  <T XJH ;Time;
428120;8421;Genesis 18:33;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=33&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CB ;qal;609916;W ;Conj;;609917;>BRHM ;Subj;;609918;CB ;Pred;;609919;L MQMW ;Cmpl;
428328;9374;Genesis 20:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCB ;hif;610537;HCB ;Pred;;610538;>CT H >JC ;Objc;
428332;9389;Genesis 20:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";MCJB ;hif;610547;W ;Conj;;610548;>M ;Conj;;610549;>JNK ;NCoS;;610550;MCJB ;PreC;
428367;9547;Genesis 20:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;hif;610659;W ;Conj;;610660;JCB ;Pred;;610661;LW ;Cmpl;;610662;>T FRH >CTW ;Objc;
428497;10195;Genesis 21:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=21&verse=32&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCBW ;qal;611078;W ;Conj;;611079;JCBW ;Pred;;611080;>L >RY PLCTJM ;Cmpl;
428527;10347;Genesis 22:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=22&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NCWBH ;qal;611173;W ;Conj;;611174;NCWBH ;Pred;;611175;>LJKM ;Cmpl;
428589;10635;Genesis 22:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=22&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;611360;W ;Conj;;611361;JCB ;Pred;;611362;>BRHM ;Subj;;611363;>L N<RJW ;Cmpl;
428693;11200;Genesis 24:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* HCB ;hif;611668;H ;Ques;;611669;HCB ;Modi;;611670;* >CJB ;Pred;;611671;>T BNK ;Objc;;611672;>L H >RY ;Cmpl;
428697;11218;Genesis 24:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TCJB ;hif;611682;PN ;Conj;;611683;TCJB ;Pred;;611684;>T BNJ ;Objc;;611685;CMH ;Cmpl;
428709;11283;Genesis 24:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TCB ;hif;611721;RQ >T BNJ ;Objc;;611722;L> ;Nega;;611723;TCB ;Pred;;611724;CMH ;Cmpl;
429159;13304;Genesis 26:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=26&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;613018;W ;Conj;;613019;JCB ;Pred;;613020;JYXQ ;Subj;
429453;14445;Genesis 27:44;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=27&verse=44&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TCWB ;qal;613848;<D >CR ;Conj;;613849;TCWB ;Pred;;613850;XMT >XJK ;Subj;
429454;14449;Genesis 27:45;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=27&verse=45&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWB ;qal;613851;<D CWB ;Pred;;613852;>P >XJK ;Subj;;613853;MMK ;Cmpl;
429521;14789;Genesis 28:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=28&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCBTJK ;hif;614068;W ;Conj;;614069;HCBTJK ;PreO;;614070;>L H >DMH H Z>T ;Cmpl;
429550;14918;Genesis 28:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=28&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBTJ ;qal;614155;W ;Conj;;614156;CBTJ ;Pred;;614157;B CLWM ;Adju;;614158;>L BJT >BJ ;Cmpl;
429567;15013;Genesis 29:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=29&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJBW ;hif;614217;W ;Conj;;614218;HCJBW ;Pred;;614219;>T H >BN ;Objc;;614220;<L PJ H B>R ;Cmpl;;614221;L MQMH ;Loca;
429823;16088;Genesis 30:31;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=30&verse=31&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>CWBH ;qal;615027;>CWBH ;Pred;
429879;16425;Genesis 31:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWB ;qal;615196;CWB ;Pred;;615197;>L >RY >BWTJK W L MWLDTK ;Cmpl;
429923;16617;Genesis 31:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWB ;qal;615333;W ;Conj;;615334;CWB ;Pred;;615335;>L >RY MWLDTK ;Cmpl;
430103;17449;Genesis 32:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=1&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;615882;W ;Conj;;615883;JCB ;Pred;;615884;LBN ;Subj;;615885;L MQMW ;Cmpl;
430121;17538;Genesis 32:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCBW ;qal;615937;W ;Conj;;615938;JCBW ;Pred;;615939;H ML>KJM ;Subj;;615940;>L J<QB ;Cmpl;
430138;17622;Genesis 32:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWB ;qal;615983;CWB ;Pred;;615984;L >RYK W L MWLDTK ;Cmpl;
430305;18370;Genesis 33:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=33&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;616457;W ;Conj;;616458;JCB ;Pred;;616459;B  JWM H HW> ;Time;;616460;<FW ;Subj;;616461;L DRKW ;Cmpl;;616462;F<JRH ;Loca;
430709;20431;Genesis 37:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=37&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCBNJ ;hif;617674;W ;Conj;;617675;HCBNJ ;PreO;;617676;DBR ;Objc;
430753;20580;Genesis 37:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=37&verse=22&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJBW ;hif;617791;L HCJBW ;PreO;;617792;>L >BJW ;Cmpl;
430785;20709;Genesis 37:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=37&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;617884;W ;Conj;;617885;JCB ;Pred;;617886;R>WBN ;Subj;;617887;>L H BWR ;Cmpl;
430788;20726;Genesis 37:30;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=37&verse=30&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;617896;W ;Conj;;617897;JCB ;Pred;;617898;>L >XJW ;Cmpl;
430919;21235;Genesis 38:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=38&verse=22&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;618270;W ;Conj;;618271;JCB ;Pred;;618272;>L JHWDH ;Cmpl;
430962;21386;Genesis 38:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=38&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";MCJB ;hif;618381;K MCJB ;PreC;;618382;JDW ;Objc;
431124;22140;Genesis 40:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=40&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJBK ;hif;618880;W ;Conj;;618881;HCJBK ;PreO;;618882;<L KNK ;Cmpl;
431155;22316;Genesis 40:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=40&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;hif;618981;W ;Conj;;618982;JCB ;Pred;;618983;>T FR H MCQJM ;Objc;;618984;<L MCQHW ;Cmpl;
431199;22590;Genesis 41:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=41&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJB ;hif;619129;>TJ ;Objc;;619130;HCJB ;Pred;;619131;<L KNJ ;Cmpl;
431465;23830;Genesis 42:24;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=42&verse=24&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;619921;W ;Conj;;619922;JCB ;Pred;;619923;>LHM ;Cmpl;
431471;23856;Genesis 42:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=42&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJB ;hif;619942;W ;Conj;;619943;L HCJB ;Pred;;619944;KSPJHM ;Objc;
431482;23911;Genesis 42:28;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=42&verse=28&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HWCB ;hof;619980;HWCB ;Pred;;619981;KSPJ ;Subj;
431535;24106;Genesis 42:37;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=42&verse=37&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>CJBNW ;hif;620120;W ;Conj;;620121;>NJ ;Subj;;620122;>CJBNW ;PreO;;620123;>LJK ;Cmpl;
431549;24163;Genesis 43:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=2&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBW ;qal;620166;CBW ;Pred;
431590;24316;Genesis 43:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBNW ;qal;620284;KJ ;Conj;;620285;<TH ;Modi;;620286;CBNW ;Pred;;620287;ZH ;Modi;;620288;P<MJM ;Modi;
431598;24364;Genesis 43:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";MWCB ;hof;620311;H ;Rela;;620312;MWCB ;PreC;;620313;B PJ >MTXTJKM ;Cmpl;
431597;24368;Genesis 43:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TCJBW ;hif;620309;W ;Conj;;620310;>T H KSP ;Objc;;620314;TCJBW ;Pred;;620315;B JDKM ;Cmpl;
431602;24380;Genesis 43:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWBW ;qal;620324;CWBW ;Pred;;620325;>L H >JC ;Cmpl;
431627;24500;Genesis 43:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CB ;qal;620399;H ;Rela;;620400;CB ;PreC;;620401;B >MTXTJNW ;Cmpl;;620402;B  TXLH ;Adju;
431643;24573;Genesis 43:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NCB ;hif;620446;W ;Conj;;620447;NCB ;Pred;;620448;>TW ;Objc;;620449;B JDNW ;Cmpl;
431740;24973;Genesis 44:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=44&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJBNW ;hif;620719;HN ;Intj;;620720;KSP ;Objc;;620724;HCJBNW ;Pred;;620725;>LJK ;Cmpl;;620726;M >RY KN<N ;Cmpl;
431763;25059;Genesis 44:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=44&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCBW ;qal;620787;W ;Conj;;620788;JCBW ;Pred;;620789;H <JRH ;Cmpl;
431819;25277;Genesis 44:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=44&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBW ;qal;620954;CBW ;Pred;
432315;27752;Genesis 48:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=48&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJB ;hif;622466;W ;Conj;;622467;HCJB ;Pred;;622468;>TKM ;Objc;;622469;>L >RY >BTJKM ;Cmpl;
432468;28356;Genesis 50:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=50&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>CWBH ;qal;622859;W ;Conj;;622860;>CWBH ;Pred;
432494;28513;Genesis 50:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=50&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;622945;W ;Conj;;622946;JCB ;Pred;;622947;JWSP HW> W >XJW W KL ;Subj;;622948;MYRJMH ;Cmpl;
432502;28545;Genesis 50:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=50&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* HCB ;hif;622967;W ;Conj;;622968;HCB ;Modi;;622969;* JCJB ;Pred;;622970;LNW ;Cmpl;;622971;>T KL H R<H ;Objc;
432877;30275;Exodus 4:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCB ;hif;624069;HCB ;Pred;;624070;JDK ;Objc;;624071;>L XJQK ;Adju;
432878;30280;Exodus 4:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;hif;624072;W ;Conj;;624073;JCB ;Pred;;624074;JDW ;Objc;;624075;>L XJQW ;Adju;
432881;30290;Exodus 4:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBH ;qal;624081;CBH ;Pred;;624082;K BFRW ;Adju;
432934;30529;Exodus 4:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;624242;W ;Conj;;624243;JCB ;Pred;;624244;>L JTR XTNW ;Cmpl;
432937;30539;Exodus 4:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>CWBH ;qal;624250;W ;Conj;;624251;>CWBH ;Pred;;624252;>L >XJ ;Cmpl;
432945;30566;Exodus 4:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CB ;qal;624272;CB ;Pred;;624273;MYRJM ;Cmpl;
432950;30591;Exodus 4:20;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=20&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;624287;W ;Conj;;624288;JCB ;Pred;;624289;>RYH MYRJM ;Cmpl;
432954;30611;Exodus 4:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWB ;qal;624300;L CWB ;Pred;;624301;MYRJMH ;Cmpl;
433098;31205;Exodus 5:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=5&verse=22&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;624696;W ;Conj;;624697;JCB ;Pred;;624698;MCH ;Subj;;624699;>L JHWH ;Cmpl;
433612;33970;Exodus 10:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=10&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JWCB ;hof;626292;W ;Conj;;626293;JWCB ;Pred;;626294;>T MCH W >T >HRN ;Subj;;626295;>L PR<H ;Cmpl;
433992;36126;Exodus 13:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=13&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBW ;qal;627510;W ;Conj;;627511;CBW ;Pred;;627512;MYRJMH ;Cmpl;
