clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr
428221;3821;Genesis 8:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;hif;653408;W ;Conj;;653409;JSR ;Pred;;653410;NX ;Subj;;653411;>T MKSH H TBH ;Objc;
429099;8455;Genesis 19:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=2&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SWRW ;qal;656092;SWRW ;Pred;;656093;N> ;Intj;;656094;>L BJT <BDKM ;Cmpl;
433719;29694;Exodus 3:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=3&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;669854;KJ ;Conj;;669855;SR ;Pred;
434299;32461;Exodus 8:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=8&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;hif;671561;W ;Conj;;671562;JSR ;Pred;;671563;H YPRD<JM ;Objc;;671564;MMNJ W M <MJ ;Cmpl;
434313;32523;Exodus 8:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=8&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRW ;qal;671596;W ;Conj;;671597;SRW ;Pred;;671598;H YPRD<JM ;Subj;;671599;MMK W M BTJK W M <BDJK W M <MK ;Cmpl;
434393;32943;Exodus 8:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=8&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;671848;W ;Conj;;671849;SR ;Pred;;671850;H <RB ;Subj;;671851;M PR<H M <BDJW W M <MW ;Cmpl;;671852;MXR ;Time;
434401;32986;Exodus 8:27;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=8&verse=27&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;qal;671873;W ;Conj;;671874;JSR ;Pred;;671875;H <RB ;Subj;;671876;M PR<H M <BDJW W M <MW ;Cmpl;
434627;34227;Exodus 10:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=10&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;hif;672583;W ;Conj;;672584;JSR ;Pred;;672585;M <LJ ;Cmpl;;672586;RQ >T H MWT H ZH ;Objc;
435076;36736;Exodus 14:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=14&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;hif;674027;W ;Conj;;674028;JSR ;Pred;;674029;>T >PN MRKBTJW ;Objc;
436072;41454;Exodus 23:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=23&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSRTJ ;hif;677050;W ;Conj;;677051;HSRTJ ;Pred;;677052;MXLH ;Objc;;677053;M QRBK ;Loca;
436194;42177;Exodus 25:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=25&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSRW ;qal;677440;L> ;Nega;;677441;JSRW ;Pred;;677442;MMNW ;Cmpl;
436901;46655;Exodus 32:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=32&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRW ;qal;679641;SRW ;Pred;;679642;MHR ;Modi;;679643;MN H DRK ;Cmpl;
437155;47748;Exodus 33:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=33&verse=23&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSRTJ ;hif;680358;W ;Conj;;680359;HSRTJ ;Pred;;680360;>T KPJ ;Objc;
437281;48455;Exodus 34:34;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=34&verse=34&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJR ;hif;680769;W ;Conj;;680775;JSJR ;Pred;;680776;>T H MSWH ;Objc;
437898;52827;Leviticus 1:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=1&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJR ;hif;682673;W ;Conj;;682674;HSJR ;Pred;;682675;>T MR>TW B NYTH ;Objc;
437973;53248;Leviticus 3:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=3&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRNH ;hif;682904;W ;Conj;;682905;>T H JTRT <L H KBD ;Objc;;682906;<L H KLJWT ;Adju;;682907;JSJRNH ;PreO;
437986;53341;Leviticus 3:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=3&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRNH ;hif;682956;L <MT H <YH ;Cmpl;;682957;JSJRNH ;PreO;
437992;53385;Leviticus 3:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=3&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRNH ;hif;682969;W ;Conj;;682970;>T H JTRT <L H KBD ;Objc;;682971;<L H KLJT ;Adju;;682972;JSJRNH ;PreO;
438007;53477;Leviticus 3:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=3&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRNH ;hif;683017;JSJRNH ;PreO;
438042;53717;Leviticus 4:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=4&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRNH ;hif;683124;W ;Conj;;683125;>T H JTRT <L H KBD ;Objc;;683126;<L H KLJWT ;Adju;;683127;JSJRNH ;PreO;
438109;54164;Leviticus 4:31;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=4&verse=31&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJR ;hif;683361;W ;Conj;;683362;>T KL XLBH ;Objc;;683363;JSJR ;Pred;
438110;54167;Leviticus 4:31;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=4&verse=31&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HWSR ;hof;683364;K >CR ;Conj;;683365;HWSR ;Pred;;683366;XLB ;Subj;;683367;M <L ZBX H CLMJM ;Cmpl;
438122;54253;Leviticus 4:35;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=4&verse=35&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJR ;hif;683411;W ;Conj;;683412;>T KL XLBH ;Objc;;683413;JSJR ;Pred;
438123;54256;Leviticus 4:35;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=4&verse=35&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JWSR ;hof;683414;K >CR ;Conj;;683415;JWSR ;Pred;;683416;XLB H KFB ;Subj;;683417;M ZBX H CLMJM ;Cmpl;
438351;55389;Leviticus 7:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=7&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRNH ;hif;684093;W ;Conj;;684094;>T H JTRT <L H KBD ;Objc;;684095;<L H KLJT ;Adju;;684096;JSJRNH ;PreO;
439184;60170;Leviticus 13:58;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=13&verse=58&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;686634;W ;Conj;;686635;SR ;Pred;;686636;MHM ;Cmpl;;686637;H NG< ;Subj;
442191;77736;Numbers 12:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=12&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;695816;W ;Conj;;695817;H <NN ;Subj;;695818;SR ;Pred;;695819;M <L H >HL ;Cmpl;
442362;78583;Numbers 14:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=14&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;696324;SR ;Pred;;696325;YLM ;Subj;;696326;M <LJHM ;Cmpl;
442721;80525;Numbers 16:26;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=16&verse=26&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SWRW ;qal;697419;SWRW ;Pred;;697420;N> ;Intj;;697421;M <L >HLJ H >NCJM H RC<JM H >LH ;Cmpl;
443195;83283;Numbers 21:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=21&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;hif;698959;W ;Conj;;698960;JSR ;Pred;;698961;M <LJNW ;Cmpl;;698962;>T H NXC ;Objc;
445144;94258;Deuteronomy 2:27;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=2&verse=27&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>SWR ;qal;704806;L> ;Nega;;704807;>SWR ;Pred;;704808;JMJN W FM>WL ;Cmpl;
445328;95352;Deuteronomy 4:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=4&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSWRW ;qal;705349;W ;Conj;;705350;PN ;Conj;;705351;JSWRW ;Pred;;705352;M LBBK ;Cmpl;;705353;KL JMJ XJJK ;Time;
445601;96929;Deuteronomy 5:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=5&verse=32&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TSRW ;qal;706186;L> ;Nega;;706187;TSRW ;Pred;;706188;JMJN W FM>L ;Cmpl;
445710;97490;Deuteronomy 7:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=7&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJR ;hif;706499;KJ ;Conj;;706500;JSJR ;Pred;;706501;>T BNK ;Objc;;706502;M >XRJ ;Cmpl;
445758;97746;Deuteronomy 7:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=7&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJR ;hif;706642;W ;Conj;;706643;HSJR ;Pred;;706644;JHWH ;Subj;;706645;MMK ;Cmpl;;706646;KL XLJ ;Objc;
445954;98715;Deuteronomy 9:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=9&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRW ;qal;707219;SRW ;Pred;;707220;MHR ;Modi;;707221;MN H DRK ;Cmpl;
445974;98798;Deuteronomy 9:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=9&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRTM ;qal;707273;SRTM ;Pred;;707274;MHR ;Modi;;707275;MN H DRK ;Cmpl;
446177;99920;Deuteronomy 11:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=11&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRTM ;qal;707885;W ;Conj;;707886;SRTM ;Pred;
446222;100178;Deuteronomy 11:28;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=11&verse=28&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRTM ;qal;708030;W ;Conj;;708031;SRTM ;Pred;;708032;MN H DRK ;Cmpl;
446763;103204;Deuteronomy 17:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=17&verse=11&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TSWR ;qal;709692;L> ;Nega;;709693;TSWR ;Pred;;709694;MN H DBR ;Cmpl;;709698;JMJN W FM>L ;Adju;
446795;103350;Deuteronomy 17:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=17&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSWR ;qal;709794;W ;Conj;;709795;L> ;Nega;;709796;JSWR ;Pred;;709797;LBBW ;Subj;
446807;103427;Deuteronomy 17:20;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=17&verse=20&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SWR ;qal;709831;W ;Conj;;709832;L BLTJ SWR ;Pred;;709833;MN H MYWH ;Cmpl;;709834;JMJN W FM>WL ;Adju;
447133;105020;Deuteronomy 21:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=21&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJRH ;hif;710821;W ;Conj;;710822;HSJRH ;Pred;;710823;>T FMLT CBJH ;Objc;;710824;M <LJH ;Cmpl;
447801;108356;Deuteronomy 28:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=28&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TSWR ;qal;712846;W ;Conj;;712847;L> ;Nega;;712848;TSWR ;Pred;;712849;M KL H DBRJM ;Cmpl;;712855;JMJN W FM>WL ;Adju;
448352;111391;Deuteronomy 31:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=31&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRTM ;qal;714524;W ;Conj;;714525;SRTM ;Pred;;714526;MN H DRK ;Cmpl;
448736;113070;Joshua 1:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=1&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TSWR ;qal;715563;>L ;Nega;;715564;TSWR ;Pred;;715565;MMNW ;Cmpl;;715566;JMJN W FM>WL ;Adju;
449354;116419;Joshua 7:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=7&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJRKM ;hif;717440;<D HSJRKM ;PreS;;717441;H XRM ;Objc;;717442;M QRBKM ;Cmpl;
449934;119786;Joshua 11:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=11&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJR ;hif;719260;L> ;Nega;;719261;HSJR ;Pred;;719262;DBR ;Objc;;719263;M KL ;Cmpl;
450833;126330;Joshua 23:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=23&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SWR ;qal;722002;L BLTJ SWR ;Pred;;722003;MMNW ;Cmpl;;722004;JMJN W FM>WL ;Cmpl;
450944;126975;Joshua 24:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=24&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJRW ;hif;722366;W ;Conj;;722367;HSJRW ;Pred;;722368;>T >LHJM ;Objc;
450995;127203;Joshua 24:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=24&verse=23&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJRW ;hif;722510;HSJRW ;Pred;;722511;>T >LHJ H NKR ;Objc;
451218;128547;Judges 2:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=2&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRW ;qal;723267;SRW ;Pred;;723268;MHR ;Modi;;723269;MN H DRK ;Cmpl;
451439;129777;Judges 4:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=4&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SWRH ;qal;723989;SWRH ;Pred;
451441;129779;Judges 4:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=4&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SWRH ;qal;723991;SWRH ;Pred;;723992;>LJ ;Cmpl;
451443;129784;Judges 4:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=4&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;qal;723995;W ;Conj;;723996;JSR ;Pred;;723997;>LJH ;Cmpl;;723998;H >HLH ;Cmpl;
452220;133479;Judges 9:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=9&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>SJRH ;hif;726273;W ;Conj;;726274;>SJRH ;Pred;;726275;>T >BJMLK ;Objc;
452404;134402;Judges 10:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=10&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRW ;hif;726829;W ;Conj;;726830;JSJRW ;Pred;;726831;>T >LHJ H NKR ;Objc;;726832;M QRBM ;Cmpl;
452809;136396;Judges 14:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=14&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;qal;728123;W ;Conj;;728124;JSR ;Pred;
453088;137602;Judges 16:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=16&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;728966;W ;Conj;;728967;SR ;Pred;;728968;MMNJ ;Cmpl;;728969;KXJ ;Subj;
453105;137671;Judges 16:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=16&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;qal;729014;W ;Conj;;729015;JSR ;Pred;;729016;KXW ;Subj;;729017;M <LJW ;Cmpl;
453114;137699;Judges 16:20;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=16&verse=20&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;729036;KJ ;Conj;;729037;JHWH ;Subj;;729038;SR ;Pred;;729039;M <LJW ;Cmpl;
453250;138377;Judges 18:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=18&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSWRW ;qal;729455;W ;Conj;;729456;JSWRW ;Pred;;729457;CM ;Cmpl;
